DHCP supercell generated: a=3.54 c=5.75 nx=10 ny=10 repeats=5
2000 atoms

3 atom types

-0.500000 51.240000 xlo xhi
-0.500000 30.135389 ylo yhi
-0.500000 27.812500 zlo zhi

Masses

1 58.933
2 51.996
3 55.845

Atoms # atomic

1822 1 8.85000000 3.06572993 25.87500000
1823 1 10.62000000 6.13145986 25.87500000
1824 3 12.39000000 9.19718979 25.87500000
1825 3 14.16000000 12.26291972 25.87500000
1826 2 15.93000000 15.32864965 25.87500000
1827 3 17.70000000 18.39437958 25.87500000
1828 1 19.47000000 21.46010951 25.87500000
1829 3 21.24000000 24.52583944 25.87500000
1830 2 23.01000000 27.59156936 25.87500000
1831 3 10.62000000 0.00000000 25.87500000
1832 3 12.39000000 3.06572993 25.87500000
1833 1 14.16000000 6.13145986 25.87500000
1834 1 15.93000000 9.19718979 25.87500000
1835 3 17.70000000 12.26291972 25.87500000
1836 2 19.47000000 15.32864965 25.87500000
1837 1 21.24000000 18.39437958 25.87500000
1838 2 23.01000000 21.46010951 25.87500000
1839 3 24.78000000 24.52583944 25.87500000
1840 1 26.55000000 27.59156936 25.87500000
1841 1 14.16000000 0.00000000 25.87500000
1842 1 15.93000000 3.06572993 25.87500000
1843 1 17.70000000 6.13145986 25.87500000
1844 1 19.47000000 9.19718979 25.87500000
1845 2 21.24000000 12.26291972 25.87500000
1846 3 23.01000000 15.32864965 25.87500000
1847 1 24.78000000 18.39437958 25.87500000
1848 2 26.55000000 21.46010951 25.87500000
1849 1 28.32000000 24.52583944 25.87500000
1850 1 30.09000000 27.59156936 25.87500000
1851 2 17.70000000 0.00000000 25.87500000
1852 1 19.47000000 3.06572993 25.87500000
1853 3 21.24000000 6.13145986 25.87500000
1854 3 23.01000000 9.19718979 25.87500000
1855 3 24.78000000 12.26291972 25.87500000
1856 2 26.55000000 15.32864965 25.87500000
1857 1 28.32000000 18.39437958 25.87500000
1858 2 30.09000000 21.46010951 25.87500000
1859 2 31.86000000 24.52583944 25.87500000
1860 2 33.63000000 27.59156936 25.87500000
1861 3 21.24000000 0.00000000 25.87500000
1862 2 23.01000000 3.06572993 25.87500000
1863 2 24.78000000 6.13145986 25.87500000
1864 2 26.55000000 9.19718979 25.87500000
1865 1 28.32000000 12.26291972 25.87500000
1866 1 30.09000000 15.32864965 25.87500000
1867 2 31.86000000 18.39437958 25.87500000
1868 2 33.63000000 21.46010951 25.87500000
1869 1 35.40000000 24.52583944 25.87500000
1870 3 37.17000000 27.59156936 25.87500000
1871 2 24.78000000 0.00000000 25.87500000
1872 3 26.55000000 3.06572993 25.87500000
1873 1 28.32000000 6.13145986 25.87500000
1874 2 30.09000000 9.19718979 25.87500000
1875 3 31.86000000 12.26291972 25.87500000
1876 3 33.63000000 15.32864965 25.87500000
1877 1 35.40000000 18.39437958 25.87500000
1878 3 37.17000000 21.46010951 25.87500000
1879 1 38.94000000 24.52583944 25.87500000
1880 3 40.71000000 27.59156936 25.87500000
1881 2 28.32000000 0.00000000 25.87500000
1882 1 30.09000000 3.06572993 25.87500000
1883 2 31.86000000 6.13145986 25.87500000
1884 3 33.63000000 9.19718979 25.87500000
1885 1 35.40000000 12.26291972 25.87500000
1886 1 37.17000000 15.32864965 25.87500000
1887 1 38.94000000 18.39437958 25.87500000
1888 2 40.71000000 21.46010951 25.87500000
1889 2 42.48000000 24.52583944 25.87500000
1890 1 44.25000000 27.59156936 25.87500000
1891 2 31.86000000 0.00000000 25.87500000
1892 2 33.63000000 3.06572993 25.87500000
1893 2 35.40000000 6.13145986 25.87500000
1894 1 37.17000000 9.19718979 25.87500000
1895 1 38.94000000 12.26291972 25.87500000
1896 1 40.71000000 15.32864965 25.87500000
1897 3 42.48000000 18.39437958 25.87500000
1898 3 44.25000000 21.46010951 25.87500000
1899 1 46.02000000 24.52583944 25.87500000
1900 1 47.79000000 27.59156936 25.87500000
1901 1 2.36000000 2.04381995 27.31250000
1902 1 4.13000000 5.10954988 27.31250000
1903 3 5.90000000 8.17527981 27.31250000
1904 2 7.67000000 11.24100974 27.31250000
1905 2 9.44000000 14.30673967 27.31250000
1906 2 11.21000000 17.37246960 27.31250000
1907 1 12.98000000 20.43819953 27.31250000
1908 1 14.75000000 23.50392946 27.31250000
1909 3 16.52000000 26.56965939 27.31250000
1910 2 18.29000000 29.63538932 27.31250000
1911 3 5.90000000 2.04381995 27.31250000
1912 3 7.67000000 5.10954988 27.31250000
1913 3 9.44000000 8.17527981 27.31250000
1914 1 11.21000000 11.24100974 27.31250000
1915 2 12.98000000 14.30673967 27.31250000
1916 3 14.75000000 17.37246960 27.31250000
1917 1 16.52000000 20.43819953 27.31250000
1918 1 18.29000000 23.50392946 27.31250000
1919 1 20.06000000 26.56965939 27.31250000
1920 3 21.83000000 29.63538932 27.31250000
1921 2 9.44000000 2.04381995 27.31250000
1922 3 11.21000000 5.10954988 27.31250000
1923 3 12.98000000 8.17527981 27.31250000
1924 3 14.75000000 11.24100974 27.31250000
1925 2 16.52000000 14.30673967 27.31250000
1926 2 18.29000000 17.37246960 27.31250000
1927 1 20.06000000 20.43819953 27.31250000
1928 2 21.83000000 23.50392946 27.31250000
1929 3 23.60000000 26.56965939 27.31250000
1930 1 25.37000000 29.63538932 27.31250000
1931 2 12.98000000 2.04381995 27.31250000
1932 3 14.75000000 5.10954988 27.31250000
1933 3 16.52000000 8.17527981 27.31250000
1934 1 18.29000000 11.24100974 27.31250000
1935 2 20.06000000 14.30673967 27.31250000
1936 3 21.83000000 17.37246960 27.31250000
1937 1 23.60000000 20.43819953 27.31250000
1938 1 25.37000000 23.50392946 27.31250000
1939 1 27.14000000 26.56965939 27.31250000
1940 2 28.91000000 29.63538932 27.31250000
1941 3 16.52000000 2.04381995 27.31250000
1942 1 18.29000000 5.10954988 27.31250000
1943 3 20.06000000 8.17527981 27.31250000
1944 3 21.83000000 11.24100974 27.31250000
1945 3 23.60000000 14.30673967 27.31250000
1946 1 25.37000000 17.37246960 27.31250000
1947 1 27.14000000 20.43819953 27.31250000
1948 2 28.91000000 23.50392946 27.31250000
1949 3 30.68000000 26.56965939 27.31250000
1950 3 32.45000000 29.63538932 27.31250000
1951 2 20.06000000 2.04381995 27.31250000
1952 1 21.83000000 5.10954988 27.31250000
1953 2 23.60000000 8.17527981 27.31250000
1954 2 25.37000000 11.24100974 27.31250000
1955 1 27.14000000 14.30673967 27.31250000
1956 1 28.91000000 17.37246960 27.31250000
1957 2 30.68000000 20.43819953 27.31250000
1958 3 32.45000000 23.50392946 27.31250000
1959 1 34.22000000 26.56965939 27.31250000
1960 1 35.99000000 29.63538932 27.31250000
1961 3 23.60000000 2.04381995 27.31250000
1962 1 25.37000000 5.10954988 27.31250000
1963 1 27.14000000 8.17527981 27.31250000
1964 1 28.91000000 11.24100974 27.31250000
1965 2 30.68000000 14.30673967 27.31250000
1966 2 32.45000000 17.37246960 27.31250000
1967 2 34.22000000 20.43819953 27.31250000
1968 3 35.99000000 23.50392946 27.31250000
1969 2 37.76000000 26.56965939 27.31250000
1970 1 39.53000000 29.63538932 27.31250000
1971 3 27.14000000 2.04381995 27.31250000
1972 3 28.91000000 5.10954988 27.31250000
1973 3 30.68000000 8.17527981 27.31250000
1974 2 32.45000000 11.24100974 27.31250000
1975 1 34.22000000 14.30673967 27.31250000
1976 2 35.99000000 17.37246960 27.31250000
1977 2 37.76000000 20.43819953 27.31250000
1978 1 39.53000000 23.50392946 27.31250000
1979 2 41.30000000 26.56965939 27.31250000
1980 2 43.07000000 29.63538932 27.31250000
1981 1 30.68000000 2.04381995 27.31250000
1982 2 32.45000000 5.10954988 27.31250000
1983 3 34.22000000 8.17527981 27.31250000
1984 1 35.99000000 11.24100974 27.31250000
1985 2 37.76000000 14.30673967 27.31250000
1986 1 39.53000000 17.37246960 27.31250000
1987 2 41.30000000 20.43819953 27.31250000
1988 2 43.07000000 23.50392946 27.31250000
1989 1 44.84000000 26.56965939 27.31250000
1990 1 46.61000000 29.63538932 27.31250000
1991 3 34.22000000 2.04381995 27.31250000
1992 2 35.99000000 5.10954988 27.31250000
1993 3 37.76000000 8.17527981 27.31250000
1994 1 39.53000000 11.24100974 27.31250000
1995 3 41.30000000 14.30673967 27.31250000
1996 3 43.07000000 17.37246960 27.31250000
1997 3 44.84000000 20.43819953 27.31250000
1998 1 46.61000000 23.50392946 27.31250000
1999 3 48.38000000 26.56965939 27.31250000
2000 2 50.15000000 29.63538932 27.31250000
